hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Charrington Hotel,US$155,"7,8",Bien,890,https://cf.bstatic.com/xdata/images/hotel/max1024x768/239191579.webp?k=02a74c2d9883b04b94499d864b0b739d373e46a84d70ced66d71cc7b13affffd&o=,https://www.booking.com/hotel/au/charrington.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Habitaciones insonorizadas, Plancha para ropa, Baño privado, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Calefacción, Artículos de aseo gratis, Vistas, Cocina compartida, Ropa de cama, Enchufe cerca de la cama, Ducha, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Servicio de lavandería, Ventilador, Aire acondicionado, TV de pantalla plana, Mandarín, Terraza, Registro de entrada / salida privado, Microondas, Utensilios de cocina, Parking gratis, Centro de negocios, Habitaciones sin humo, Parking en la calle, Inglés, WiFi gratis, Utensilios de planchado, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Insonorización, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Extintores, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Zona de estar",Ryde,Australia,"El Charrington Hotel está situado a solo 450 metros de la estación de tren de Chatswood y ofrece habitaciones con balcón privado y conexión gratuita a internet. Cuenta con una terraza soleada y un salón con chimenea.

Todas las habitaciones son amplias y luminosas y disponen de nevera, microondas y set de té y café. Todas las habitaciones tienen una amplia zona de estar con escritorio, TV y reproductor de DVD.

El Charrington Hotel Chatswood se encuentra a 8 minutos a pie del hermoso parque Chatswood. El centro de Sídney y la famosa ópera están a 15 minutos en coche.

Hay aparcamiento gratuito en la calle."
Royal Pacific Hotel,US$190,"7,6",Bien,863,https://cf.bstatic.com/xdata/images/hotel/max1024x768/428350035.webp?k=cded3cc9b051930b168ec81dc0f5e9e800210ea128964ac7c9079193d4b29ef9&o=,https://www.booking.com/hotel/au/punt-hill-north-shore-sydney.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Reproductor de Blu-ray, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Reloj despertador, Hindi, Cubierta para piscina, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Sombrillas, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Restaurante, Microondas, Radio, 2 restaurantes, Terraza / solárium, Centro de negocios, Parking gratis, Tarjeta de acceso, Cafetera, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Para todas las edades, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Urdú, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Filipino, Teléfono, Habitaciones familiares, Gimnasio, Suelo de moqueta, Mobiliario exterior, Zona de estar",Ryde,Australia,"Featuring an outdoor pool and ample free parking space, Royal Pacific Hotel is just 4 minutes’ drive from Chatswood's Westfield Shopping Centre. It features self-contained rooms offering a flat-screen TV.

Royal Pacific Hotel is only 5 minutes’ walk from Artarmon Train Station and 15 minutes’ drive from Sydney’s city centre, Sydney Harbour Bridge and Luna Park. Sydney Airport is a 30-minute drive away.

The air-conditioned rooms include tea/coffee making facilities and a refrigerator. Each has a seating area, a work desk and a bathroom with a hairdryer and guest toiletries.

Guests can work out in the fitness centre or enjoy an outdoor meal in the BBQ area."
Hotel Urban St Leonards,US$189,"8,1",Muy bien,1.632,https://cf.bstatic.com/xdata/images/hotel/max1024x768/20172796.webp?k=4ae636ee5ff415c709c398e3a7624d763d0355d75d8b055f39af6b10a3821891&o=,https://www.booking.com/hotel/au/urban-st-leonards.es.html?aid=2410095,"Guardaequipaje, Snack-bar, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de habitaciones, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Plancha para ropa, Baño privado, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Albornoz, Perchero, Bar, Fax / fotocopiadora, Ropa de cama, Enchufe cerca de la cama, Ducha, Cámaras de seguridad fuera del alojamiento, Calefacción, Aire acondicionado, Cafetería en el alojamiento, Ascensor, Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Zapatillas, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Parking privado, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Habitaciones familiares, Gimnasio, Proporciona factura, Recepción 24 horas, Parking en un garaje",Ryde,Australia,"Boasting free WiFi, Hotel Urban St Leonards is a boutique-style hotel offering luxuriously comfortable rooms on Sydney’s North Shore. Facilities include a café and bar, and fitness centre.

Each room includes a flat-screen TV, premium bathroom products and luxury linen. Sweet Urban rooms also feature a private spa bath, a large balcony and scenic water views.

Urban St Leonards Hotel is less than 5 minutes’ walk from Royal North Shore Hospital and North Shore Private Hospital. Mater Hospital is less than 5 minutes’ drive away.

Sure Café features modern designer furnishings and the menu using seasonal produce from local sources. The bar and outdoor area is perfect for relaxing in style.

St Leonards Railway Station is a 10-minute walk away, providing easy access to Sydney city centre."
Bridgeview Hotel Willoughby,US$150,"7,4",Bien,225,https://cf.bstatic.com/xdata/images/hotel/max1024x768/128149998.webp?k=bd31f825a4bb851e3ee481b2f76001dd10958e2681e6df8a73adf4261be603ee&o=,https://www.booking.com/hotel/au/bridgeview-willoughby.es.html?aid=2410095,"Guardaequipaje, Toallas, Suelo de moqueta, Menú para niños, Cajero automático en el hotel, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Cocina compartida, Ropa de cama, Enchufe cerca de la cama, Zona de fumadores, Servicio de lavandería, Llave de acceso, Aseo compartido, Aire acondicionado, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Terraza, Terraza / solárium, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Parking gratis, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Inglés, WiFi gratis, Servicio de limpieza diario, Happy hour, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Baño compartido, Armario, Hervidor eléctrico, Extintores, TV, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior",Ryde,Australia,"El Bridgeview Hotel Willoughby ofrece WiFi gratuita en todas las habitaciones y se encuentra en Sídney, a 5 km del Luna Park Sydney. El establecimiento alberga un restaurante.

El baño es compartido. Solo se puede acceder a las habitaciones por las escaleras. Hay aparcamiento gratuito en la calle y aparcamiento gratuito limitado.

El hotel cuenta con mesa de billar. El Bridgeview Hotel Willoughby se encuentra a 5 km del puente de la bahía y a 6 km del zoológico Taronga. El aeropuerto Kingsford Smith queda a 14 km."
Novotel Sydney Parramatta,US$393,"7,3",Bien,2.201,https://cf.bstatic.com/xdata/images/hotel/max1024x768/264431825.webp?k=8db5fcf2f748555bdd95586be32adda65770dea41d39a03122b728f6911a0c44&o=,https://www.booking.com/hotel/au/novotel-parramatta.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Servicio de despertador, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Plancha para ropa, Baño privado, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Calefacción, Servicio de habitaciones, Ropa de cama, Servicio de despertador / alarma, Ducha, Parque acuático, Servicio de lavandería, Reloj despertador, Alarma de seguridad, Llave de acceso, Aire acondicionado, Estación de carga de vehículos eléctricos, Ascensor, Baño de vapor, TV de pantalla plana, Restaurante, Adaptado personas de movilidad reducida, Radio, Centro de negocios, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Gimnasio, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Teléfono, Caja fuerte, Habitaciones familiares, Servicio de planchado, Bañera, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking en un garaje",Ryde,Australia,"Novotel Sydney Parramatta is located next to the Parramatta business district, 22 km west of Sydney. Located on Church Street, the hotel is within walking distance from Comm Bank Stadium and several restaurants and shops.

Rooms at the Novotel Parramatta are spacious and modern. There is a choice of suites available, each with a separate living area. Some rooms have a spa bath.

Guests can enjoy a swim at the outdoor pool. Other leisure facilities include a steam room, gym and sundeck.

The on-site restaurant 350 Restaurant & Bar is open daily for breakfast and dinner. With a Parramatta River outlook, the bar offers a relaxing atmosphere to have a drink.

Riverside Theatre, Sydney Olympic Park and Rosehill Racecourse are nearby. Raging Waters is 15 minutes' drive away."
Quality Inn Sunshine Haberfield,US$249,"8,3",Muy bien,1.216,https://cf.bstatic.com/xdata/images/hotel/max1024x768/250888150.webp?k=be727d6c2b1b4e9f91eb532c175a65e9e0ae62226425e3eff62979a6e9f2ced9&o=,https://www.booking.com/hotel/au/quality-inn-sunshine-haberfield.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Habitaciones insonorizadas, Suelo de moqueta, Plancha para ropa, Lavamanos más bajo, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Aire acondicionado, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Mandarín, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Japonés, Español, Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Suelo de baldosa / mármol, Máquina expendedora (bebidas), Minibar, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Parking adaptado para personas de movilidad reducida",Ryde,Australia,"Quality Inn Sunshine Haberfield se encuentra en Sídney, a 7,5 km de Estación Central de Sídney, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento está a unos 7,7 km de Museo Marítimo Nacional de Australia, a 7,8 km de Centro de eventos The Star y a 7,9 km de Centro de Convenciones Internacional de Sídney. Museo Hyde Park Barracks está a 8,9 km del hotel y Bicentennial Park, a 9 km.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, nevera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. En Quality Inn Sunshine Haberfield, todas las habitaciones cuentan con ropa de cama y toallas.

Galería de arte de Nueva Gales del Sur está a 9,2 km del alojamiento, y Estadio Sydney Showground está a 10 km. El aeropuerto más cercano (Aeropuerto Kingsford Smith de Sídney) está a 11 km del alojamiento."
Parramatta City Motel,US$336,"7,0",Bien,580,https://cf.bstatic.com/xdata/images/hotel/max1024x768/249967634.webp?k=6606b31fd9bcd1413892bea8d4c133249d2adc5b5b7a900f435fa02ee3d4f380&o=,https://www.booking.com/hotel/au/parramatta-city-motel.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Fax / fotocopiadora, Mesa de comedor, Ropa de cama, Cámaras de seguridad fuera del alojamiento, Ducha, Zona de fumadores, Calefacción, Servicio de lavandería, Reloj despertador, Servicio de despertador / alarma, Aseo adicional, Llave de acceso, Aire acondicionado, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Microondas, Zona de comedor, Radio, Habitaciones sin humo, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, De temporada, Para todas las edades, Parking privado, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Piscina al aire libre, Extintores, Tetera / cafetera, Campo de golf (a menos de 3 km), Jardín, Teléfono, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Suelo de moqueta, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Ryde,Australia,"El Parramatta City Motel está situado en el centro de Parramatta, a 5 minutos a pie del centro comercial Westfield. Dispone de piscina, recepción 24 horas y habitaciones con TV de pantalla plana.

El Motel Parramatta City se encuentra a 15 minutos a pie del río Parramatta y los restaurantes y bares de Church Street. Desde el muelle de Parramatta, ubicado a 20 minutos a pie, se puede tomar un ferry que enlaza con el puerto de Circular Quay, en Sídney. El aeropuerto de Sídney queda a 45 minutos en coche.

Las habitaciones incluyen aire acondicionado, nevera, hervidor eléctrico, baño privado y utensilios de planchado. Algunas habitaciones tienen vistas a la ciudad."
Quest Chatswood,US$268,"8,0",Muy bien,774,https://cf.bstatic.com/xdata/images/hotel/max1024x768/97405489.webp?k=90d348d01b08ac9653c6001c52ec2d2f332f65f564bca19fa1044f91895c018b&o=,https://www.booking.com/hotel/au/quest-chatswood.es.html?aid=2410095,"Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de estar, Servicio de despertador / alarma, Reloj despertador, Tostadora, Aire acondicionado, Proporciona factura, Acceso al salón executive, TV de pantalla plana, Microondas, Japonés, Radio, Trona, Parking en un garaje, Utensilios de cocina, Toda la unidad accesible en silla de ruedas, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Inglés, WiFi gratis, Utensilios de planchado, Parking privado, Suelo de baldosa / mármol, Escritorio, Insonorización, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Secador de pelo, Tetera / cafetera, Caja fuerte, Filipino, Teléfono, Habitaciones familiares, Gimnasio, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Ryde,Australia,"Centrally located just a 2-minute walk from Chatswood Westfield, Quest Chatswood offers self-contained apartments. Guests can enjoy a work out in the fitness centre and on-site parking is available.

Quest Chatswood Apartments is a 10-minute walk from Chatswood Train Station. It is a 13-minute drive from Sydney CBD and Circular Quay. Sydney Airport is a 27-minute drive away.

All apartments are air-conditioned and offer a desk and satellite flat-screen TV. Studio apartments have an ensuite bathroom and a kitchenette. One-bedroom apartments have a fully equipped kitchen, laundry, lounge and dining area.

The property also offers conference facilities."
"Holiday Inn Parramatta, an IHG Hotel",US$361,"8,1",Muy bien,1.690,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506442079.webp?k=c02cd2e175395b9067e07bc2587115f3018599d46c892685e13125cc3170d59d&o=,https://www.booking.com/hotel/au/courtyard-by-marriott-parramatta.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Guyaratí, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Bengalí, Servicio de lavandería, Toallas de playa/piscina, Proporciona factura, Abierta todo el año, Sombrillas, Piscina climatizada, Ascensor, Restaurante, Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Maratí, Servicio de limpieza diario, Utensilios de planchado, Parking en el alojamiento, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Valla alrededor de la piscina, Parking en un garaje, Canales de pago, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Hindi, Aseo adicional, Aire acondicionado, Indonesio, Máquina expendedora (aperitivos), Horario de apertura, Canales vía satélite, Escritorio, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Portugués, Cafetería en el alojamiento, TV de pantalla plana, Español, Tarjeta de acceso, Húngaro, Vino / champán, Salas de reuniones / banquetes, Coreano, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Zona TV / salón de uso compartido, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Inglés, Zona poco profunda, Para todas las edades, Registro de entrada y salida exprés, Piscina infantil, Piscina al aire libre, Filipino, Gimnasio, Suelo de moqueta",Ryde,Australia,"Holiday Inn Parramatta is within walking distance from Westfield Parramatta Shopping Centre, BankWest Stadium, Eat Street and the Parramatta Railway Station. It is a 30-minute drive from the Sydney city centre and Sydney Airport.

Rooms at the Holiday Inn Parramatta are spacious and all feature air conditioning, a flat-screen TV and a desk. The One-Bedroom Suites offer a spa bath plus a separate lounge area with a sofa bed and a coffee machine.

Guests have access to an outdoor heated swimming pool and jacuzzi, plus complimentary WiFi throughout the entire hotel. Secure car parking is offered on site for additional charge of AU $20 per night.

The on-site restaurant Twenty One Fifty is open on weekdays for a la carte lunch and dinner, and 7 days a week for both a la carte and full buffet breakfast."
Burwood Studio,US$315,"8,0",Muy bien,103,https://cf.bstatic.com/xdata/images/hotel/max1024x768/485703326.webp?k=9fa7f065ca872830b27ff948a15a7177a415d2feb827d1adc8d3793764b3035b&o=,https://www.booking.com/hotel/au/darling-harbour-luxury-apartment.es.html?aid=2410095,"Detectores de humo, Chino, Llave de acceso, Prohibido fumar en todo el alojamiento, Inglés, Baño privado",Ryde,Australia,"Burwood Studio se encuentra en el barrio de Burwood, en Sídney, a 6,3 km de Estadio ANZ y a 6,4 km de Bicentennial Park.

También hay una cocina americana equipada con nevera y microondas en algunas unidades.

Estadio Sydney Showground está a 7 km del alojamiento, y Qudos Bank Arena está a 7,5 km. El aeropuerto más cercano (Aeropuerto Kingsford Smith de Sídney) está a 13 km del alojamiento."
Punthill Parramatta,US$426,"8,5",Muy bien,266,https://cf.bstatic.com/xdata/images/hotel/max1024x768/426134113.webp?k=92ee0e62f656aec0f4dd5ced22bc3dd2df7f770f3438c05913a9d490af00db19&o=,https://www.booking.com/hotel/au/punthill-parramatta.es.html?aid=2410095,"Guardaequipaje, WC elevado, Secadora de ropa, Toallas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Servicio de conserjería, Baño privado, Servicio de habitaciones, Perchero, Artículos de aseo gratis, Cocina, Ventilador, Bar, Mesa de comedor, Ropa de cama, Servicio de entrega de comestibles, Ducha, Zona de estar, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Tostadora, Aire acondicionado, Ascensor, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Zona de comedor, Lavamanos más bajo, Zapatillas, Parking en un garaje, Utensilios de cocina, Tendedero, Centro de negocios, Caja fuerte para ordenador portátil, Tarjeta de acceso, Fogones, Habitaciones sin humo, Cafetera, Detector de monóxido de carbono, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Utensilios de planchado, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Suelo de baldosa / mármol, Lavadora, Escritorio, Registro de entrada y salida exprés, Insonorización, Detectores de humo, Acceso a pisos superiores en ascensor, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Hipoalergénico, Extintores, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Horno, Lavavajillas, Proporciona factura, Parking adaptado para personas de movilidad reducida",Ryde,Australia,"Punthill Parramatta se encuentra a 8 min a pie de Western Sydney Stadium y ofrece alojamiento conrestaurante, bar y servicio de habitaciones. Se ofrece wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, lavavajillas y horno, además de cafetera y hervidor.

Estadio ANZ está a 10 km del alojamiento, y Qudos Bank Arena está a 10 km. El aeropuerto más cercano (Aeropuerto Kingsford Smith de Sídney) está a 26 km del alojamiento."
